id	filename	md5	size	state
bf21dd9c-531b-4889-bac8-556f64733b01	3cbdea8d-8a71-4fe6-b605-b196e3abe55f.mirbase21.isoforms.quantification.txt	6307276b3282a72a4bc683089641a606	388440	released
475e779f-c6b7-4f7c-9616-f2c47b9b97a5	f00dddc4-9a26-4569-aa6f-c6f65341283a.mirbase21.isoforms.quantification.txt	0010759d1bf695d5faf273897a779523	212166	released
f16f009f-c863-43a8-94bf-f24ed4fde296	f00dddc4-9a26-4569-aa6f-c6f65341283a.mirbase21.mirnas.quantification.txt	94fdfe73d946de08cd63c166def9f949	50063	released
e7b54d74-6e25-460a-bee5-d07b4d410773	a5c6d192-6fb0-40fd-b94a-1dfadedc88b0.mirbase21.isoforms.quantification.txt	716084c01170b51e35372445adbd8c88	307185	released
1ea864da-9db3-4659-9d33-3bb2ccd31c0e	91151f2d-1b98-4671-8e79-05e07931e325.mirbase21.isoforms.quantification.txt	33185d35adab11c9c10a551f1dbdd505	334491	released
b02ef951-bb51-4378-b59c-ccffeff088ec	ce7471cc-a727-42bb-bded-e4a657e5b8fb.mirbase21.mirnas.quantification.txt	d503c55da9ffa7c816792f91b750db0c	50263	released
e8356583-7480-428c-bbd6-0975975ad524	ce7471cc-a727-42bb-bded-e4a657e5b8fb.mirbase21.isoforms.quantification.txt	b57554ea49093067b5efe4fed347205a	352144	released
a1386644-1ef2-4445-b571-b7755061b18b	91151f2d-1b98-4671-8e79-05e07931e325.mirbase21.mirnas.quantification.txt	fb58c747b32e18da30ff6e074723c226	50236	released
cf05f2cb-15ea-44d7-b5a8-046af1f8685d	a94d1ab5-6c8a-4437-8c99-20a6c44cd09a.mirbase21.isoforms.quantification.txt	e090b00841f966aa254420ea715cfc7b	347831	released
6ab7d63d-a094-4b23-be06-1f93f8dae8a4	4dabe64a-7fb8-4009-a696-d4eee0cead8b.mirbase21.mirnas.quantification.txt	fd8b5dc6f671cbf81e6291baa718e5e1	50262	released
1fca89db-8baa-434f-a580-3a5b3dcb20c6	c005b7df-5ff8-498f-a2ec-d89a46049517.mirbase21.mirnas.quantification.txt	b0da09ea9f736f22c6b61b82f5b7f81e	50270	released
0174aa45-bcca-4677-b619-593ed2119a05	e1f1e3de-a466-4cdf-89d2-3f5c0e86a304.mirbase21.mirnas.quantification.txt	99ab52cbe745da68a3a73df71585e3d5	50200	released
ae1f2ed5-3cac-4f63-8697-9ea14580f580	786c731d-2ad4-4b24-ad77-29a85f94b953.mirbase21.isoforms.quantification.txt	24f1849c07e51a1dbc60610b653a3c77	295847	released
3f8e6f58-24eb-4c97-95f3-8dedd4a9d05a	9470299b-61e0-48d9-ad8d-28404cd6bfa1.mirbase21.mirnas.quantification.txt	d0e333e7263a75e90204f323ef0e045c	50107	released
725f2fc7-be49-44f4-a6b7-eb86fa273272	52024634-c4aa-46c0-8e81-640f81b6b28e.mirbase21.isoforms.quantification.txt	63b0a46d3f29033e7f5769af836b5881	371571	released
97d076e8-34fb-4c77-8255-2c8a9498d737	773202c8-abfb-47e9-9ab6-a41916ae8641.mirbase21.isoforms.quantification.txt	472f1aec029cdf4f1e2a0950383c125b	376342	released
beebb1e7-6dff-4400-853b-2e978cdf125c	addaf3a8-26ce-45e8-b8b1-885f22e567a7.mirbase21.isoforms.quantification.txt	4bee6bc3fb881cf53424e1d528b413d3	291685	released
091a5003-9bf7-4e19-9821-7e448b925f35	b56bae60-552c-48bf-a04d-999aa7cbde6f.mirbase21.isoforms.quantification.txt	b78c7eb619b6a06f253b2ebfa16edc39	350028	released
5a1e7524-ff09-42d0-a77f-a7d497d4ebd0	645290eb-8d7e-4342-abdc-b1bb1ff4b545.mirbase21.mirnas.quantification.txt	6f49c4bf241c68147b06a1cd00b8f0f9	50228	released
dafd5e8a-1a86-42fb-88e2-92fd09d596da	6eea606f-98b7-4a4a-aaee-9a92f04821ae.mirbase21.isoforms.quantification.txt	a474ea40ecb2c1f731eb217f0c3c6fb7	357309	released
a59141ac-5f16-4f7d-aa5c-516b5d78a0dc	cddbfd6d-5362-4c75-a0db-022c4e0137c0.mirbase21.isoforms.quantification.txt	4e9109eb5cb77306859c5156e42a6ea9	344192	released
87ca2702-d747-4c73-92ff-a8b7f30fb306	7653178d-ba0b-4ded-8ecf-0ee0282640ff.mirbase21.isoforms.quantification.txt	fe488f9bf9aefb46eda975b3ae43b339	302223	released
600a260b-0e31-4158-ab13-414d41ef7d35	889d0b57-ea56-4978-b14a-1d3b018b8757.mirbase21.mirnas.quantification.txt	ce239ccfc7d7b7668aeafd1b500f38e3	50212	released
8f45a07f-25c0-4820-b3b9-e2e0bbc54940	889d0b57-ea56-4978-b14a-1d3b018b8757.mirbase21.isoforms.quantification.txt	442eef1d372ec33eede60442fbcf79df	311635	released
c997955d-2e75-4b49-a891-6c335611ac0d	0708b036-12b3-4980-b734-1cc62fc6db12.mirbase21.mirnas.quantification.txt	270ba7e340480a8c32bc258621dc99b6	50181	released
5ea3601c-639a-4e8a-8b71-9586e2d5ea83	2c44d562-19b6-497c-a17f-c619e332c342.mirbase21.mirnas.quantification.txt	958b0d85c0d83f403e332b3994f64d4d	50159	released
046b15a8-38d3-41fc-b55f-04dd591a8e14	ad7d6f10-1dff-4bc8-a8c3-0b6ce7b45366.mirbase21.mirnas.quantification.txt	54e14fc2265fd48979a59149d31e795d	50153	released
a94f6890-7675-4166-a0d5-746e7c690c63	94c12df1-f1ba-400d-9305-03e62accfc8e.mirbase21.isoforms.quantification.txt	9365e011d7d0d4e7fe886c36e83521fa	216017	released
5a41d026-6876-4db0-b8bf-a15fc771d1be	d17c6479-4033-44b8-99bc-be590251ade6.mirbase21.mirnas.quantification.txt	12e0455a47b60dcd4cb39ff185a1f8a0	50215	released
e35f3c2a-1324-4b50-9096-5e59cf80da93	3068d8b1-c407-4ee2-a7e2-582138927142.mirbase21.mirnas.quantification.txt	536a2695392e523a070fb5504bfc27ee	50183	released
f539abe1-8fbd-4fca-9236-f0d26ad7b37b	1300c740-a254-43e6-b988-9438a35a622a.mirbase21.isoforms.quantification.txt	81335b334dd2fd5bc7b4c63a25c7bbdc	461384	released
c513453d-3dd5-4fde-b891-b55d4f71fb38	1806dee6-8114-4435-8eb8-ea49399abbe3.mirbase21.mirnas.quantification.txt	49287bfa7b0004f4d0a09550981006f1	50303	released
d43f788a-06c6-4a53-a8e4-710209968064	21ee56ae-e76c-467c-b5ae-e13ad927a620.mirbase21.mirnas.quantification.txt	1f0f09600c76084aa31e01a69c77e109	50308	released
a78ac02d-c4b5-42e8-a798-c10a1288214b	97fb1d84-7fa0-4fa9-b5ed-c370cb774c6f.mirbase21.isoforms.quantification.txt	492792aa36e3979059c8635908084592	295741	released
dca37698-a0de-4c13-ab69-408a3e2b8d65	dd2bf821-e0c1-4fa9-b8b7-4ec626233e4f.mirbase21.mirnas.quantification.txt	1f5e7234f93d7b2811feba76fca77552	50167	released
de3a4d13-6a5d-4943-8b84-bffaa2410c27	e667bd43-c93e-4223-b968-2899f7160409.mirbase21.mirnas.quantification.txt	2373f5d74023c8e88619b2976f4263e3	50217	released
c2cf4ba8-f4c8-4be0-b61a-2e3bd8119638	ceed6c37-0a34-42e8-98a6-5e3626e62c2f.mirbase21.mirnas.quantification.txt	21b8e8704febb1deebdf58e9d0e0e4a1	50231	released
3d899ad8-1feb-480c-b3de-b588d6fc6106	d5697403-cbe5-4410-8515-a63c2cf9597d.mirbase21.mirnas.quantification.txt	135c765994ca951bc3225cc153d0ddad	50287	released
533dcb1b-2216-4186-8fa5-90ff3b85b1af	7c30a8c4-a0f4-436f-9529-903f52292cc0.mirbase21.mirnas.quantification.txt	2810c8cf45d812c17f303d0d7d746b6b	50182	released
0efee85b-6448-4b11-8162-a626568cc80e	ecedae95-8eee-4fc9-bc46-38ae50262772.mirbase21.isoforms.quantification.txt	3c95c20bab0779a57fe1c4f55b38d848	343010	released
9a387fca-241f-4ec5-8241-75d7cdc1a1f6	ecedae95-8eee-4fc9-bc46-38ae50262772.mirbase21.mirnas.quantification.txt	80a068af2354e83a66e12504714d0792	50262	released
e6844069-5753-414d-94f3-4e3fc0b2793f	81a47ae1-b3ff-4908-af9e-c500fb1f8ecb.mirbase21.isoforms.quantification.txt	c2a8edc1b3475c365d05cc0752423675	341828	released
0d8ce6ff-7504-49d9-9d2e-0ac9d8d4f280	e98561b7-d2a9-4d33-9163-490cbee4551e.mirbase21.isoforms.quantification.txt	57a539496cc31340b15da8e844691efc	311068	released
70f8d4a3-81e0-4d82-860e-ae359c3cac74	ac3ccdb6-84ee-43d7-afc4-8172e387b138.mirbase21.mirnas.quantification.txt	8cbb5be1e2c32217e6c50a946d91106a	50062	released
eee52d5b-7be0-4795-88c9-75dc2645891f	b63457cd-6aa6-43f9-9bec-be3037c0ceb5.mirbase21.mirnas.quantification.txt	1f58c980fd8b075e81835f9c62ad97ae	50133	released
f52a43ab-8cf4-4611-a13a-195778748214	4f80ab99-6719-4626-92bc-c90a1b1ed724.mirbase21.isoforms.quantification.txt	df0eeb5796c12ad304fc0078da840833	407910	released
8155c521-40f4-4770-b03e-ee15d02812ea	21f86f5f-ec3b-45a8-894f-4426e6f31d6c.mirbase21.isoforms.quantification.txt	cf8e87c3bfeb3315631d40188a7b315c	396758	released
dd81dd2f-0be1-4507-b931-9cc2b197b9f8	10db26c3-20bd-4204-bbdc-eb1ad49e91c3.mirbase21.mirnas.quantification.txt	13500877ce9845329355174c06a5b600	50153	released
c1aeef5e-5f6a-4f50-82a0-b89f2b34ac11	31ce1d57-ce67-4c6f-bd4c-0fbcbf9cdbe5.mirbase21.isoforms.quantification.txt	7ccc57261175dd3ebb0d8fb8fc838082	332918	released
0dfa1f7b-98f0-459e-b3bb-29ac447bee53	31ce1d57-ce67-4c6f-bd4c-0fbcbf9cdbe5.mirbase21.mirnas.quantification.txt	356d206881cd475b2dc6115f6a80d5d5	50165	released
56152d26-ac8d-4eca-a4ac-1d649ab915f1	969cd5a9-33f4-4ac5-ab13-4501abe40576.mirbase21.isoforms.quantification.txt	dc0e8d283bf9abd76483078a6de92d3e	243882	released
42ac847d-71cc-468d-88b0-9cc65c38e241	5a702802-ba49-44e6-aca2-ce2b71c7c0dc.mirbase21.mirnas.quantification.txt	1e28225033797f5594aa4f512ea30ba5	50388	released
f3d5217a-ec8c-42e6-b314-5a31836649b7	e496cc70-7510-41d9-9f9b-d054ff7332dc.mirbase21.isoforms.quantification.txt	62ef54bdf1ef5438957ef97874f59f60	351452	released
7d7d47f1-96f0-4905-b9d5-10ba619e75a2	edd93086-8a98-471b-904d-9ac725a9a386.mirbase21.mirnas.quantification.txt	55212683a7b93ca7524938f86911ac07	50271	released
c9bd0faa-8452-482a-bbab-4858f908428b	573afc08-1729-4127-bdcf-845164c64ee5.mirbase21.mirnas.quantification.txt	29c5fd82f75d5cce61cebdda32085971	50376	released
656df965-f7ff-4713-8981-0994a3244b02	c907ec06-97dc-49c2-996c-d294261951df.mirbase21.mirnas.quantification.txt	e6b8c8fb801f6ebd5be04733c9ffb7c1	50199	released
252ee930-ff03-4cc7-8279-543bb5a955b4	dde887a7-33ba-4274-9583-45c20e41d213.mirbase21.mirnas.quantification.txt	6a2557d392a3dc97b1d8bc60b349176d	50174	released
fb336b62-9f4e-4cb8-b987-99cb4ef60da5	a5c6d192-6fb0-40fd-b94a-1dfadedc88b0.mirbase21.mirnas.quantification.txt	0aaab3f8259217cf40031eb3d5339bef	50207	released
fa2c92c8-c2a3-4d66-8607-25e26e3a95d2	a94d1ab5-6c8a-4437-8c99-20a6c44cd09a.mirbase21.mirnas.quantification.txt	e8d7bb2e8e2d2411cf7f815fbb83eafa	50150	released
996e2882-e2da-4abe-9f37-60e5261acad7	9d107405-9901-41ac-b047-90bf2dae7b50.mirbase21.isoforms.quantification.txt	925e2fa5fcb0cf191a1741c7832deaa9	309699	released
6d779189-cfd2-48bf-ada2-ca78e2818468	c53c81db-0bad-4e9a-b320-75c51691f859.mirbase21.mirnas.quantification.txt	02c6307fd19f0a8a03a8d76270edbd58	50154	released
a7860e15-42f2-470b-83d8-da5d6657ddff	21d7c6bf-7b0f-4a98-b04f-cf9d472d9332.mirbase21.mirnas.quantification.txt	8c244601df003356748256486ec8be7e	50202	released
520792ea-db7f-4eb0-a34b-98b5bb2b7eb3	7b4e72f6-b11a-4a47-bc20-2415f07e7792.mirbase21.mirnas.quantification.txt	8110b2b8f8735d1bf745ebd8b9bebdef	50122	released
a8804277-1e01-4cb0-9a1a-a637ca5852d9	b56bae60-552c-48bf-a04d-999aa7cbde6f.mirbase21.mirnas.quantification.txt	cf5e816afd5a03dace721fbdcc5ccc0c	50293	released
53dc00a4-4866-4803-b669-17a2ae4b25f9	3040112b-f612-43bc-abfd-1cc992453fe6.mirbase21.mirnas.quantification.txt	625cbf64fe063438de56cae635d30f82	50160	released
16ede7e3-0cb6-46da-85c5-28bb1bf621bf	0708b036-12b3-4980-b734-1cc62fc6db12.mirbase21.isoforms.quantification.txt	bfb9ad24fdb14d929fcc64b5c58341aa	308415	released
57861daf-8afc-4c1b-85a3-cec9240e30ca	89d575d1-1f24-4309-801e-cb1d77ba21bc.mirbase21.mirnas.quantification.txt	c99094dc4b315f59d3b50f736d0b185b	50284	released
76b0098c-5ed1-417c-b55b-934e9e159d9b	175a1d9c-ba95-450d-a01a-185c27ab287b.mirbase21.isoforms.quantification.txt	74442a1046ac6e6ac92aff12c13544e3	261680	released
96730d4a-dd9c-4f50-beae-2e45359746ae	0c7ed2c5-fb72-4496-924a-0c9c6c9999e6.mirbase21.mirnas.quantification.txt	c759dc011483cbd4d7d364a410077ce8	50215	released
aeee0cc4-69ba-4335-8629-57d1ae11716c	b7564dd7-6455-4b84-af8e-d724c2c308ef.mirbase21.isoforms.quantification.txt	5a66e7622fd643e77cfc90f2d30f4ab2	554768	released
c2c6e1dd-c3fe-4196-a4e2-eedd600bd8d5	6e569a80-b5af-459f-afc2-aaa37ae5281e.mirbase21.mirnas.quantification.txt	53315674df9097fd9424d926cece9cb8	49995	released
d8485baa-28ac-4eaf-9ce1-1f88626c1376	beabc7a5-9a42-4aa7-9282-630f4f090e8c.mirbase21.isoforms.quantification.txt	24ae0d58e3317485c7c651de1f54136e	319758	released
48e35d76-273a-4dd7-ad6a-cd740e109921	beabc7a5-9a42-4aa7-9282-630f4f090e8c.mirbase21.mirnas.quantification.txt	e60d8aea73b82891b3c93c927ce80b04	50203	released
d464d804-d185-4dee-b822-ef874fad77de	8ffc1384-0df4-4a1e-92a2-49adc3fe2b4c.mirbase21.isoforms.quantification.txt	574a43549570d282acc3263d738feec7	424936	released
4cb946b2-4aec-4300-9c26-0fc36d0b95d0	3068d8b1-c407-4ee2-a7e2-582138927142.mirbase21.isoforms.quantification.txt	8597520daa6c1413f03304ac220678a0	294905	released
25bc9363-e25e-4b4a-9d57-a70b867716b1	e7a00fda-0d05-468f-b6a0-18653e961da7.mirbase21.mirnas.quantification.txt	06564e7ed66d0e9c568157be42cc480c	50130	released
3ef8d2e0-14fe-438a-bbcd-d0382a4085de	774c79a1-2cc5-458d-8635-b26ba30318ff.mirbase21.isoforms.quantification.txt	1dd232a855feaf88e21e9c4beab03329	235958	released
be3ff5e3-0d0a-4e82-84a6-4dd238c8bf7b	7d8a494c-492b-4ab7-b669-81ed8866806c.mirbase21.mirnas.quantification.txt	8784c1051ff257efe417864ac36cb90f	50608	released
a27c81dc-e2a4-409a-aa0c-8d0b05f677d9	e667bd43-c93e-4223-b968-2899f7160409.mirbase21.isoforms.quantification.txt	732b771dc9e31209118271dcbe4579b0	385890	released
69a63fd5-3647-4681-ab0d-964d5dbe7287	2cd420e8-e596-4572-a202-cb6d8f68e450.mirbase21.isoforms.quantification.txt	33617b01265d7238e6fdf4dc1da231dd	218339	released
1cf994aa-a44c-4d08-9e06-01ed64693edf	a622e5c6-982b-49d1-80bd-0844bc49d0e7.mirbase21.mirnas.quantification.txt	e29519831d8839fe413c74c8c9d186d2	50467	released
0f9833f9-3923-46cc-ac42-506c5e9e635f	c88241df-6b41-49fb-a862-f83529b9e56f.mirbase21.mirnas.quantification.txt	1cc45f95d2b6c1ef16f8ed156539308e	50190	released
bc6abaf1-b5dd-41c7-b3b2-bac114e0ad78	c53d19da-b426-473b-86e9-a596894fdbbb.mirbase21.mirnas.quantification.txt	4e9aecd82b65a3d57dd0b5e7f11acb3c	50291	released
6e899fc1-59ca-421d-9f12-d1f021bc2c57	d5697403-cbe5-4410-8515-a63c2cf9597d.mirbase21.isoforms.quantification.txt	cd02739009865ddf3450b2eb08a618ef	324369	released
3a5aeb89-be94-40ea-a60c-10cbeb1f6350	763d5de0-c5f7-4595-8f14-a4b70ecfa455.mirbase21.mirnas.quantification.txt	6fc012df611b22d40b7a4ef88254cbbf	50445	released
d72da257-f34f-4efa-b698-aecfc2702e8b	99d81c89-be9f-4753-b171-5dcc0cded5f9.mirbase21.mirnas.quantification.txt	53bfef0129a8f23c29ecae128bc1531f	50079	released
8e6ba6ce-5f0b-424d-bf39-2b2bf2f9adf7	19e0c53e-1598-4603-8a07-1304edcd5712.mirbase21.mirnas.quantification.txt	8e0d6a4ca92aa81b698613da2aec33ac	50256	released
2f4b8b0b-96bd-456d-9ccb-5f73a6c2039a	ac3ccdb6-84ee-43d7-afc4-8172e387b138.mirbase21.isoforms.quantification.txt	0e2745a588ed6b14a905e96f225597a5	296982	released
db7aa78b-4bb9-4d89-9219-bc93eaa277a2	94200681-04ca-41a2-ae07-5796f92ae566.mirbase21.mirnas.quantification.txt	e111d09a9c65a6119cc14ef2b2a825a1	50189	released
30b2fec5-69ef-48db-9d33-e35642818ad5	d4a86ef1-506f-4dc9-904d-69394d0c3dba.mirbase21.mirnas.quantification.txt	189ed8aff689e108e9d372e91136b4af	50376	released
64411541-10a7-4df9-ba0b-d34186ebfe40	5c886551-f025-4c28-8aa9-8a786f504515.mirbase21.isoforms.quantification.txt	e535aa75b05003bbb7c356384a58e0da	264787	released
355ae847-d5f0-43ab-90e6-920c6ef8711c	cacdfa02-4525-441f-8d63-3324b654a903.mirbase21.mirnas.quantification.txt	323efa03ffbb26ac38b56909bc286958	50163	released
8181a85d-a697-42cd-871f-be96b66968d2	156d19bd-03e1-4803-9aab-6260cba44a69.mirbase21.isoforms.quantification.txt	46872006c3ac861f655636bffeff5f29	330664	released
e12c0da3-79fe-4fef-aa84-195e53b32a44	cacdfa02-4525-441f-8d63-3324b654a903.mirbase21.isoforms.quantification.txt	7f6ff5c14c4708d37a9c0f2b483a9f08	325816	released
5ee4d61e-a926-4094-9ffe-312585edd0c4	fd5ccaf6-e9be-4be2-99f7-606d1bbbf3de.mirbase21.mirnas.quantification.txt	25bf8442e9a0ab168f8682b774d0f69d	50246	released
01876101-2d8d-400c-b3ca-98ed4ead769a	4d63ecc3-6cba-4893-88bf-d7b927b99cd4.mirbase21.isoforms.quantification.txt	79c54d3ac771198f14c24e133d7f1fe6	462927	released
6f335026-6df0-43f8-8076-fb6534e4420f	17734bbe-d8b7-43d8-abe1-9fad8468c264.mirbase21.mirnas.quantification.txt	df4221a8c503d50278cef6f758e28dc6	50253	released
5f2f42c5-e9d1-4a47-86a7-fd19308eca52	8b48a6e0-fd5b-4f3c-9e28-8de58b81c326.mirbase21.mirnas.quantification.txt	cc273f35f4afbe47d84e78f864712831	50223	released
b6a3251a-1b42-4512-9930-996e31106d06	a616435d-0b69-48ac-813d-5d75ad9b85eb.mirbase21.isoforms.quantification.txt	d880326ae427f1d01a07e9283fd539e2	373225	released
5ef41373-04a6-46e8-9fec-adb86e95b338	b6a3e82d-09c0-40f3-914d-cf5c611d90d2.mirbase21.isoforms.quantification.txt	99b4979ba5facbcd769fe55899666646	270667	released
10058d63-4b67-4366-871a-17abf02495dc	9d107405-9901-41ac-b047-90bf2dae7b50.mirbase21.mirnas.quantification.txt	bb6bb953c6ee5e6fcdfa876868113a54	50253	released
3ae1e94c-8281-461a-9759-5af2b9bcbc80	c509bc64-ea7a-4f8a-957c-66539d086536.mirbase21.isoforms.quantification.txt	39342906c86ae1989122ad24f066f52e	178579	released
c5b2ce8f-1e3e-4560-ab85-fb0b0a89c67d	c53c81db-0bad-4e9a-b320-75c51691f859.mirbase21.isoforms.quantification.txt	c1d29d37ea517620c51d1f2730d2cfb6	360715	released
9336dfcd-fb41-44f1-95b8-edfce624ea98	9470299b-61e0-48d9-ad8d-28404cd6bfa1.mirbase21.isoforms.quantification.txt	f5a7ce65b5d8cc9dd929508448e9e313	306313	released
94daa651-5d59-4a69-bfd0-b95e146cee04	dcade5fa-cc2d-4251-984b-c426607a0598.mirbase21.mirnas.quantification.txt	212a247ad9ea6fd70f36a8ffd88ffe37	50175	released
d1fbd937-025a-4aee-ae98-86ab414fd224	6ded3641-7be7-4402-82de-a0a91d31f6f2.mirbase21.isoforms.quantification.txt	54bfae17875e3491709ec4200f69b4c5	358471	released
9d110436-8434-4974-b3ca-311c11a447e7	fda26b22-b0f8-498a-b627-f105d010f051.mirbase21.isoforms.quantification.txt	abe7ddb50aea336de7b46e3727cd4c9f	270822	released
82c32328-fe75-4968-9bdb-5c8fb341e394	6330c24f-6984-44d4-84ff-5e4c34c806bc.mirbase21.mirnas.quantification.txt	af4f3de3a5b9ed1bf89b3ed333510a8b	50212	released
0bf16fde-30c1-443c-875a-b63a1c271125	6298c258-6d98-4c11-8a60-35cf63e7af86.mirbase21.mirnas.quantification.txt	386cdaacc11d804fe34a175efc41103e	50246	released
0d0092fd-33be-4e11-93e8-42f353fbb8d1	c4522fee-64e6-41c1-9079-98bb14c7ebbb.mirbase21.mirnas.quantification.txt	a8ea0a8435892d000392403a6050a15a	50139	released
d72794d5-c18a-41a6-bb7c-353e4d5f0c96	6b26859a-48f3-4092-9824-5f0695ccc923.mirbase21.mirnas.quantification.txt	046f3a2ea79da92178cb3068c2b40488	50274	released
d716a9e8-f98d-4bb4-8cea-9d8cbe3f9838	b7564dd7-6455-4b84-af8e-d724c2c308ef.mirbase21.mirnas.quantification.txt	abb8e80cae4ab0bd078afce08f8de565	50542	released
71a272ef-6a38-4555-981a-9852cf3e906e	6e569a80-b5af-459f-afc2-aaa37ae5281e.mirbase21.isoforms.quantification.txt	c4e46acb0282ecf237d642a4094d999c	236385	released
b66232ac-4429-481f-99ad-a4bad2b6d9bb	f4e000ed-f688-4bf1-8c80-eb30a9636cd2.mirbase21.isoforms.quantification.txt	dd3651eb4587bffe77a91028e3ca377a	298971	released
4805e3d7-409d-41c9-b7a8-12614c50d354	f4e000ed-f688-4bf1-8c80-eb30a9636cd2.mirbase21.mirnas.quantification.txt	19c289a6003ef3c4de1813002a413429	50131	released
9e6a3668-0bfc-4d38-a685-8a7f0cba771c	1806dee6-8114-4435-8eb8-ea49399abbe3.mirbase21.isoforms.quantification.txt	7562e01af21bc6b454cc8ba905c0548f	386055	released
f63429f1-09e9-4b21-bcd9-5f4fdaab11eb	76c0b52e-617d-4b07-a295-2f9ed77aa2a9.mirbase21.isoforms.quantification.txt	04e308c9382ba64c9dd980f4a94704c0	281406	released
f1d9de11-d45a-4443-ac6a-1f58888b6fcc	d17c6479-4033-44b8-99bc-be590251ade6.mirbase21.isoforms.quantification.txt	f8d0d2f612c9a0054e4874b53770416a	281671	released
d3c693f7-c223-461a-b512-821a9fbf40f3	9e8f22c1-60cd-4c2b-8df7-90f62999e405.mirbase21.isoforms.quantification.txt	d10d2680df8bd20ca4c8f8758b592a58	339655	released
86bbc63c-70a5-4d2c-bdea-f9de18f8b510	97fb1d84-7fa0-4fa9-b5ed-c370cb774c6f.mirbase21.mirnas.quantification.txt	18adc46a4854055ec172a3da1a3235d4	50050	released
3ada67b6-bcdd-4682-b99b-89956219718c	75dde8f6-5169-4282-85b8-3c6a18186cbc.mirbase21.mirnas.quantification.txt	fb86d4deab6df7fca4e2709c678ef558	50358	released
f88848be-c988-4cef-805f-193477175d27	ceed6c37-0a34-42e8-98a6-5e3626e62c2f.mirbase21.isoforms.quantification.txt	5aa2e9dd7f8aaed3614970ad02abd80f	355593	released
9d29819e-a6e7-4277-b825-b80182164fd0	4fbfc232-818f-48fb-83bc-6433c9207b09.mirbase21.mirnas.quantification.txt	f5d72a9941682ae83e52dc95173b7ee8	50316	released
6a044464-d09f-4b9b-8df6-e0bfd78f455e	b7df82b9-01ab-4282-aa92-a13d5e1e11b1.mirbase21.mirnas.quantification.txt	326511ed217d8cd9c4099cf6308f4a83	50254	released
7d3f5fea-76cf-42ad-ac9e-3f1626dd4dc3	c357b7b6-593a-4450-b121-97f439ee58c2.mirbase21.isoforms.quantification.txt	db0b42aefaf5d0a16d670f26e772b7d2	367047	released
d51d209c-1403-49e9-a9b7-3c36659b64a9	4f80ab99-6719-4626-92bc-c90a1b1ed724.mirbase21.mirnas.quantification.txt	53412654995abbe9242b0416231491a1	50271	released
499e1fe6-45e7-48a4-b876-55bdb50d536a	b63457cd-6aa6-43f9-9bec-be3037c0ceb5.mirbase21.isoforms.quantification.txt	e3037b6d07888ff534369d16da57dc60	353401	released
904b52da-3922-4812-880c-9f2729e3b7c0	d4a86ef1-506f-4dc9-904d-69394d0c3dba.mirbase21.isoforms.quantification.txt	cb8551966a95ea335f4d63586b45bd54	398407	released
f7361347-012a-4bcc-8fac-5e649cb43430	3b8a0b76-c7f2-449e-bac9-40cda2869c6f.mirbase21.isoforms.quantification.txt	ac07f0249e2eefd18fcafe9d3e8d2789	441302	released
ddde9a13-c70c-464c-8066-65a88ab92dc7	94200681-04ca-41a2-ae07-5796f92ae566.mirbase21.isoforms.quantification.txt	72949fb530a3a6182cef620f796f9193	353716	released
8be946ee-7395-42d4-af82-2d16b09b786d	c57795a9-4882-4f61-b903-7343166e071a.mirbase21.mirnas.quantification.txt	57f7b51ff6bd78762d09e16a2dd0781d	50176	released
1b99bd63-8469-4be8-ba7f-b942cc4471d9	c57795a9-4882-4f61-b903-7343166e071a.mirbase21.isoforms.quantification.txt	4cdc75e71b803e4c003f3dac6124fbae	355974	released
1c5f84e6-1571-4cb9-b7b9-bfa6b13e121e	e42827a8-7b16-4245-a9c9-fe5a39ecc722.mirbase21.isoforms.quantification.txt	8b88f83c78a81dea5a2da7b222087cc4	310285	released
d01108e8-76be-4a32-84be-3c0e49783704	11824803-f146-45e2-8e99-167cef6c6d37.mirbase21.isoforms.quantification.txt	ba996d23e45679affb7613aab69f2dda	379665	released
73d4138e-938e-4d59-b9fa-bf1eee8c3aca	19872037-837e-490b-9ea4-16ddfd9e1c2b.mirbase21.isoforms.quantification.txt	68fcfe23f9c4c171bbe6a36d6ed68f6c	286953	released
2ebe4258-3d6c-4753-9f3e-461653894107	322dab3b-6516-45af-b25e-00524b73e861.mirbase21.mirnas.quantification.txt	479bc1aef8e0e4381f2b9322ad746db2	50332	released
868012c0-041f-43ac-8bbb-379807954b68	10372e34-aeb4-4e7a-a7ca-71fb7c585d5d.mirbase21.isoforms.quantification.txt	20d45fa81fc91082492b2e04c3c03070	399149	released
2a1c1618-e0d2-495f-928f-5d2db1f11610	5a702802-ba49-44e6-aca2-ce2b71c7c0dc.mirbase21.isoforms.quantification.txt	3ab288157684292ad5089529517126bf	471262	released
a32f40e1-d4eb-4b22-9b68-d02e1aedbf6e	b7df82b9-01ab-4282-aa92-a13d5e1e11b1.mirbase21.isoforms.quantification.txt	dcb828896edab69f87d49822bd3317ce	358783	released
f6e5a3bc-1556-4b9b-976f-7bff6cb9c9a8	ea9993da-764f-47d9-b8ad-140394c23bcc.mirbase21.isoforms.quantification.txt	614697a34962acef52c849c74c124f24	540920	released
3e824571-a3da-4d80-98d1-c161f569466d	d2a22372-6fd9-4aa6-88b0-7bebb8a156d8.mirbase21.mirnas.quantification.txt	084f55d730e0041c8cb711ceb224be60	50093	released
